39.85,39.85,72.32,66.44,72.78
37.85,37.85,64.77,66.74,73.28
36.59,36.59,53.91,69.91,74.71
33.52,33.52,42.52,70.46,68.00
29.79,29.79,47.07,70.14,68.30
32.40,32.40,61.69,70.50,71.34
31.01,31.01,59.93,69.25,72.24
29.17,29.17,50.94,68.53,73.45
28.83,28.83,44.97,70.27,76.54
27.53,27.53,38.97,70.51,74.95
31.20,31.20,43.14,70.04,75.33
35.62,35.62,37.89,68.30,74.67
36.94,36.94,31.22,70.51,75.13
33.62,33.62,36.29,72.32,73.50
28.62,28.62,53.70,69.93,70.34
22.95,22.95,65.47,70.22,72.78
11.20,11.20,69.66,66.58,70.27
14.15,14.15,88.16,68.96,71.21
11.09,11.09,78.80,64.55,65.90
11.26,11.26,75.03,60.90,60.36
18.13,18.13,72.65,66.63,58.52
24.46,24.46,67.30,62.90,58.88
34.36,34.36,65.10,62.53,59.96
41.92,41.92,61.50,58.35,54.96
44.92,44.92,56.47,58.82,48.48
35.73,35.73,51.29,55.20,47.16
34.39,34.39,52.23,53.72,54.73
26.98,26.98,55.93,43.34,60.21
21.25,21.25,64.91,47.25,67.93
18.32,18.32,82.20,58.88,76.22
17.53,17.53,86.99,65.18,76.85
17.04,17.04,75.58,68.00,79.01
16.92,16.92,76.23,71.72,78.28
17.80,17.80,82.62,73.09,78.75
16.87,16.87,78.11,74.65,81.04
17.55,17.55,73.37,72.01,80.14
16.37,16.37,57.79,73.14,80.94
10.49,10.49,47.64,71.92,78.18
9.29,9.29,49.50,72.05,79.12
10.38,10.38,48.27,73.63,80.61
13.10,13.10,56.89,71.35,72.46
10.50,10.50,56.61,71.50,76.94
12.06,12.06,48.46,72.12,76.52
12.56,12.56,40.72,69.94,76.20
13.51,13.51,35.95,72.95,79.43
14.21,14.21,33.33,68.16,76.69
17.28,17.28,25.82,70.23,80.27
18.96,18.96,25.06,71.20,78.10
16.92,16.92,26.39,69.09,79.79
16.45,16.45,47.90,72.25,80.10
16.24,16.24,56.76,64.36,75.65
18.33,18.33,67.96,62.76,74.49
19.86,19.86,79.79,63.34,71.63
16.36,16.36,87.08,65.27,72.13
17.56,17.56,83.17,69.89,79.23
18.23,18.23,72.74,70.23,79.29
17.79,17.79,82.83,72.03,78.99
19.38,19.38,79.74,72.50,79.36
22.52,22.52,77.97,72.61,76.62
22.45,22.45,60.54,70.83,78.60
19.89,19.89,51.24,65.69,78.41
17.02,17.02,54.09,66.47,78.80
18.57,18.57,71.23,67.35,77.01
12.75,12.75,79.25,65.84,74.40
6.22,6.22,85.50,71.58,71.68
2.69,2.69,77.46,72.59,73.54
5.32,5.32,74.78,74.58,76.03
4.06,4.06,70.39,74.64,78.66
6.05,6.05,65.30,74.91,78.45
12.20,12.20,62.73,76.40,77.53
17.98,17.98,58.13,75.88,78.92
19.55,19.55,49.65,75.95,81.67
20.36,20.36,44.96,76.55,80.57
13.99,13.99,54.13,76.38,81.96
7.74,7.74,67.45,73.80,81.73
16.06,16.06,74.53,70.63,78.83
16.41,16.41,85.18,69.61,77.93
17.81,17.81,84.56,71.20,78.22
18.07,18.07,73.34,66.92,79.21
17.51,17.51,76.37,70.78,79.05
12.95,12.95,82.44,74.94,77.83
9.01,9.01,74.08,77.80,77.94
8.22,8.22,69.09,76.86,78.45
6.87,6.87,62.61,75.61,74.10
4.94,4.94,55.34,75.35,77.88
6.21,6.21,58.26,74.36,72.84
9.66,9.66,65.53,66.82,70.86
11.90,11.90,79.02,67.36,72.47
10.77,10.77,87.88,66.05,74.88
13.09,13.09,82.22,62.81,75.90
14.28,14.28,66.47,66.28,77.21
11.01,11.01,84.39,70.51,78.26
10.28,10.28,81.06,70.71,75.75
10.32,10.32,78.81,68.48,77.94
15.83,15.83,70.17,69.90,77.04
18.67,18.67,62.17,66.58,77.93
14.69,14.69,51.89,67.45,76.41
16.49,16.49,52.58,70.53,78.13
21.76,21.76,55.32,69.50,75.19
21.33,21.33,62.19,69.28,73.73
21.21,21.21,54.87,73.71,78.55
20.03,20.03,43.56,71.35,77.47
18.18,18.18,38.48,74.13,79.04
16.85,16.85,35.68,70.20,75.57
20.27,20.27,36.63,71.81,81.01
21.59,21.59,36.27,76.07,78.16
21.73,21.73,32.80,72.87,77.23
29.96,29.96,47.20,70.27,78.83
22.38,22.38,57.20,68.58,76.24
12.58,12.58,65.37,68.62,75.36
13.38,13.38,77.87,64.92,74.31
14.28,14.28,85.05,63.31,75.07
10.84,10.84,77.29,68.34,76.98
10.08,10.08,74.19,66.17,74.32
6.23,6.23,69.22,71.33,73.07
9.86,9.86,64.04,68.15,71.14
17.29,17.29,61.77,69.77,71.45
23.88,23.88,55.75,70.12,74.20
23.58,23.58,48.54,72.77,72.47
19.04,19.04,46.21,70.47,76.84
14.19,14.19,59.83,68.62,72.03
13.63,13.63,70.08,66.61,70.91
20.32,20.32,78.87,67.32,73.24
17.51,17.51,86.40,71.15,72.77
20.66,20.66,81.98,71.86,72.43
21.00,21.00,70.00,70.08,76.03
19.62,19.62,82.50,68.22,73.84
19.78,19.78,79.89,72.14,76.96
19.48,19.48,76.72,70.66,75.79
17.01,17.01,68.84,68.16,71.70
14.01,14.01,59.12,66.76,74.05
13.09,13.09,48.10,68.53,76.16
13.12,13.12,47.87,69.25,73.61
17.14,17.14,54.09,68.12,73.43
19.64,19.64,61.87,68.22,71.34
19.03,19.03,57.45,67.37,69.02
20.57,20.57,49.62,66.93,72.30
23.44,23.44,43.42,70.70,71.13
22.87,22.87,39.63,69.95,70.33
24.44,24.44,32.14,68.65,69.75
22.04,22.04,24.61,70.72,70.71
22.99,22.99,27.88,69.58,69.13
26.90,26.90,34.78,70.59,67.62
24.43,24.43,49.66,70.84,64.24
14.70,14.70,61.61,67.80,64.03
14.73,14.73,76.22,65.40,66.64
21.03,21.03,85.47,62.62,70.57
29.19,29.19,86.14,70.33,71.15
27.36,27.36,75.47,70.23,77.84
20.29,20.29,73.22,70.37,78.09
18.95,18.95,83.25,71.13,76.65
19.83,19.83,77.18,68.96,76.06
20.59,20.59,74.45,70.94,72.14
20.99,20.99,62.51,72.74,75.90
18.44,18.44,52.80,74.87,74.25
15.47,15.47,59.77,73.13,73.92
7.64,7.64,69.97,69.94,74.05
4.33,4.33,82.14,68.72,73.95
8.30,8.30,81.49,73.35,74.18
9.75,9.75,76.67,67.60,70.52
15.38,15.38,74.32,69.25,74.46
18.67,18.67,69.27,69.09,75.89
15.43,15.43,64.57,70.41,75.99
20.29,20.29,61.69,72.15,77.74
28.70,28.70,55.05,71.41,77.12
30.18,30.18,48.42,71.68,77.84
26.33,26.33,49.05,70.36,75.52
21.94,21.94,60.57,68.72,74.57
14.22,14.22,71.25,65.09,71.16
16.79,16.79,80.55,62.40,67.99
16.14,16.14,86.05,65.63,66.50
19.42,19.42,80.23,67.95,69.35
21.44,21.44,74.95,69.30,72.56
21.66,21.66,80.20,68.56,72.89
24.68,24.68,80.18,70.98,72.77
25.07,25.07,75.71,69.93,72.49
26.28,26.28,67.42,71.26,70.34
29.03,29.03,48.22,74.60,71.23
36.43,36.43,51.95,71.55,70.68
36.06,36.06,62.75,69.52,69.25
23.41,23.41,74.26,65.77,68.50
14.60,14.60,83.20,65.59,66.30
17.48,17.48,85.56,71.09,70.66
19.50,19.50,74.24,72.34,73.79
26.25,26.25,75.10,73.34,75.08
25.72,25.72,83.21,74.46,75.65
26.92,26.92,78.32,74.15,75.16
25.85,25.85,74.98,73.98,78.10
25.53,25.53,63.86,74.04,75.84
28.26,28.26,52.77,73.27,74.00
29.33,29.33,46.64,72.37,74.45
23.97,23.97,44.65,67.74,66.95
24.62,24.62,59.65,66.62,70.21
22.07,22.07,58.40,73.97,73.62
27.45,27.45,50.71,75.60,77.21
29.47,29.47,42.66,74.66,77.87
27.26,27.26,34.78,74.18,69.94
26.25,26.25,35.52,73.71,74.13
31.07,31.07,31.57,71.33,77.41
30.75,30.75,28.43,72.21,73.15
32.77,32.77,36.08,73.43,72.41
27.31,27.31,53.01,71.94,76.86
21.23,21.23,61.96,65.77,74.36
18.15,18.15,70.46,58.23,70.44
24.03,24.03,88.40,60.68,71.20
22.14,22.14,79.54,52.95,63.59
15.74,15.74,75.36,54.71,57.58
20.60,20.60,72.44,55.39,56.54
25.79,25.79,68.20,48.83,52.97
31.82,31.82,64.23,43.93,49.23
32.49,32.49,60.62,47.60,46.20
32.75,32.75,56.75,50.04,50.56
28.42,28.42,52.48,49.00,55.74
30.92,30.92,50.70,50.73,55.58
31.80,31.80,58.67,54.27,62.53
24.09,24.09,67.51,58.62,68.85
26.29,26.29,84.82,66.27,78.76
21.36,21.36,87.20,70.20,79.43
20.15,20.15,75.66,72.90,80.02
18.34,18.34,74.34,72.22,80.23
14.33,14.33,80.56,72.52,80.36
13.89,13.89,77.69,73.60,80.80
17.02,17.02,71.33,73.96,78.88
20.14,20.14,60.92,74.50,78.62
17.80,17.80,52.49,76.74,80.18
17.92,17.92,50.14,73.93,80.59
13.39,13.39,55.34,73.47,77.82
13.87,13.87,58.65,76.45,76.43
14.12,14.12,58.23,73.78,77.21
20.08,20.08,50.44,75.98,77.93
22.69,22.69,43.02,77.10,78.23
28.29,28.29,35.36,75.45,80.61
27.12,27.12,27.51,74.46,77.52
25.91,25.91,30.70,73.67,78.56
25.04,25.04,34.36,73.02,78.42
21.41,21.41,26.49,78.27,79.16
22.57,22.57,41.83,74.53,75.10
18.34,18.34,62.88,75.74,70.29
12.57,12.57,68.41,72.07,68.80
21.96,21.96,79.31,66.66,77.02
20.30,20.30,84.13,66.55,76.31
